6.6147e-18,-1.4249e-18,4.9659e-18,-1.0598e-18,-3.999e-19,4.4581e-18
-5.675e-05,-5.1067e-06,0.00023304,-4.4471e-05,-8.8453e-05,0.00017938
-4.0269e-18,-2.3983e-19,-3.463e-18,-2.4311e-18,-1.1497e-19,-5.4681e-18
-0.00049945,1.8876e-05,0.0030877,-0.0023852,0.0072662,-0.00063518
1.3039e-17,-1.3284e-17,6.0464e-18,-4.9528e-18,-2.002e-17,1.7342e-17
-9.1071e-18,4.9787e-18,-8.8188e-18,-5.837e-18,4.2493e-18,-5.8369e-18
-0.0002109,4.2738e-05,0.00071117,-0.0010496,7.1758e-05,8.5804e-05
-1.2233e-18,2.2366e-18,3.8307e-19,2.1967e-18,6.75e-19,-8.616e-19
-6.1262e-05,3.606e-05,6.2826e-05,-0.00010527,-5.4949e-05,-8.1534e-05
-2.881e-07,3.1712e-09,1.8562e-06,-1.8723e-06,1.5017e-06,-6.4699e-07
-2.0087e-18,5.6261e-19,-1.6223e-18,-1.7784e-19,1.0907e-19,-1.5471e-18
-0.0015625,-0.00031553,0.0050238,-0.0071055,0.00046145,-0.00053278
-0.0063532,0.0017068,0.012712,-0.019176,-0.011317,0.0098826
7.2837e-18,9.8195e-19,7.7649e-18,2.9103e-18,1.0112e-18,1.1754e-17
-6.6044e-18,1.9317e-18,-3.0905e-18,4.4354e-18,-3.5043e-18,-3.6523e-18
-1.6345e-19,-4.8341e-18,5.5345e-19,2.4649e-18,-5.0513e-18,-5.2118e-18
-0.001094,-5.4784e-05,0.0057532,0.0045413,0.00066836,0.001171
-3.4586e-05,-6.4614e-06,0.00012199,-0.00016828,-5.987e-05,2.7519e-05
-0.00098859,-0.00028204,0.0021694,-0.00323,-0.00095719,-0.0020885
-0.00049381,9.2656e-05,0.0015734,-0.0026743,-0.0015889,-0.0028309
-9.4399e-06,-1.211e-07,5.3156e-05,-1.7467e-05,-2.2397e-05,-1.4006e-05
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.0027036,2.8202e-05,0.01357,-0.0028723,-0.0046459,-0.00016722
4.0256e-18,-7.1127e-18,5.8225e-18,7.8914e-18,-6.5961e-18,1.0346e-18
-0.00029049,-8.6923e-06,0.0014889,-0.00097872,0.00080355,0.00018115
-5.9169e-18,1.1772e-18,-4.7219e-18,2.837e-19,1.4926e-19,-5.1889e-18
-1.8068e-18,4.0995e-18,-2.4932e-18,-3.739e-18,4.2693e-18,1.5964e-18
3.227e-18,2.5312e-18,2.4538e-18,3.9167e-19,-7.9519e-19,1.9761e-18
-2.8442e-18,1.1598e-18,-5.092e-21,3.9415e-18,-3.2661e-18,-7.9421e-19
-1.4629e-19,1.3095e-18,-1.0261e-19,-7.0584e-19,1.5556e-18,1.2578e-18
-0.01439,0.005365,0.039125,-0.058711,-0.032094,-0.10147
-4.4032e-18,3.6773e-18,-4.2087e-18,-7.1378e-18,4.5345e-18,1.8737e-18
-0.00023923,-2.0717e-05,0.0011817,-0.0011156,0.00077589,0.00062921
-0.00072211,-7.8333e-05,0.0032391,-0.0047814,-0.0026916,0.0049285
-6.3509e-05,4.433e-05,8.7562e-05,-0.00011948,-8.7747e-05,-0.00014625
-0.00062463,3.569e-05,0.0035155,0.0014219,-0.00029568,-0.0011518
1.9957e-18,-2.797e-19,1.6418e-18,-2.4303e-19,1.9412e-20,1.694e-18
-0.0064821,-0.001756,0.021995,-0.031731,-0.01386,0.041079
-0.0011959,-2.0626e-05,0.0067801,-0.0098074,0.017064,-0.0014843
-5.0687e-18,2.1685e-18,-2.4645e-18,3.5065e-18,-3.2584e-18,-2.9711e-18
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.0011067,-6.9002e-06,0.0052668,-0.00076594,-0.00080452,0.0010332
-0.01881,-0.010322,-0.0028159,0.00039505,-0.0002408,-0.0015254
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.00042445,0.00011441,0.0014553,-0.0020696,-0.0010924,-0.0033906
-0.00038987,0.00012088,0.0013333,-0.0019013,-0.0010325,-0.0034181
-0.0076073,0.0006968,0.037721,0.011507,-0.0032106,-0.017393
-0.0098599,0.0017886,0.034362,0.028424,0.0051694,-0.002419
6.4455e-18,6.9181e-18,6.3063e-18,-1.9486e-18,4.9989e-18,1.6536e-17
-2.6942e-19,8.5589e-20,-2.0833e-19,-1.5586e-21,1.3064e-20,-2.0299e-19
-4.7246e-08,-1.0188e-09,2.4945e-07,-7.3666e-08,-1.7022e-07,6.5599e-08
-0.00036998,-1.1785e-05,0.0021482,-0.0023759,0.0054756,0.00022955
-0.00019666,-1.2091e-05,0.00088629,-0.00040478,-4.6358e-06,0.00020921
-4.9578e-19,2.1649e-19,-4.0028e-19,-1.8153e-20,3.2068e-20,-4.5764e-19
2.9192e-18,1.6391e-18,3.8138e-18,8.8151e-19,1.1221e-18,6.3706e-18
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.00047294,1.7867e-05,0.002908,-0.0022344,0.0067591,-0.00058776
8.064e-18,-9.7932e-18,9.3143e-18,1.2755e-17,-1.0639e-17,-5.153e-18
4.1165e-18,-9.6675e-19,3.2585e-18,-3.7372e-19,-9.2222e-20,2.9293e-18
-0.01039,-0.0003578,0.040699,-0.053446,-0.029479,-0.0074846
-0.0016224,-0.00017176,0.0065019,0.0036816,0.00029977,-0.00031038
1.1419e-17,3.209e-18,8.6149e-18,4.2268e-18,3.6744e-18,1.7874e-17
-0.00026086,-1.7137e-06,0.0012039,-0.0018298,-0.00074811,-0.00045575
-2.1608e-17,4.7936e-18,-1.8107e-17,4.5487e-18,-5.248e-18,-1.4655e-17
-3.7775e-05,3.1957e-06,0.00016938,-0.00022836,-0.00015587,-5.7417e-05
-0.0020621,0.00015574,0.0085475,-0.010951,-0.0057851,-0.0066546
-3.5443e-18,8.3917e-19,-3.0051e-18,1.1075e-19,1.712e-19,-3.3273e-18
-6.7501e-18,1.2393e-18,-5.9163e-18,3.3266e-18,-4.3047e-18,-3.8966e-18
-0.0020557,-0.00076888,0.0059016,-0.0092819,-0.0053734,0.017716
-0.00076061,1.8938e-05,0.0042507,-0.0041849,0.0061453,-0.0011301
-0.00074894,7.7725e-05,0.0035858,0.0013937,-0.00012243,0.00018217
-4.6514e-18,2.0122e-18,-4.6914e-18,3.3337e-18,-1.6798e-18,6.9544e-19
-0.0007222,0.00016827,0.0030601,-0.0036972,-0.0003608,-0.0057052
-1.1535e-07,-7.1477e-09,6.8827e-07,3.0121e-08,-2.186e-07,4.4385e-07
-0.0013907,8.7943e-05,0.0059229,-0.0038837,-0.0021011,-0.00084731
-0.0019785,0.00016154,0.010906,-0.027534,0.078634,-0.0057781
9.8015e-18,-5.0524e-18,7.7186e-18,-1.9492e-18,3.0617e-18,7.5474e-18
-3.8806e-08,-4.3073e-10,2.6213e-07,-2.7583e-07,2.328e-07,1.0469e-07
-0.00014907,-5.8501e-06,0.0008092,0.00023366,0.00026281,4.2232e-06
-0.00022051,-3.7324e-05,0.00085621,-0.00062756,-0.0005631,0.001199
4.3781e-18,-4.8767e-18,2.7713e-18,-1.4935e-18,-2.5596e-18,3.6061e-18
-0.00043516,4.1447e-05,0.0017026,-0.0003825,-0.00063043,-0.0012535
-2.8108e-18,5.3594e-19,-2.253e-18,2.7932e-19,1.048e-19,-2.3789e-18
-3.5212e-19,-5.9919e-18,3.1429e-19,3.9661e-18,-4.947e-18,-6.2794e-18
-0.00028257,-5.116e-06,0.0016045,0.00055586,-5.5871e-05,-4.6004e-05
-0.013743,-0.00044605,0.063278,0.010593,-0.0097698,0.0018239
-0.0015062,7.9873e-05,0.0070458,-0.0098563,0.0185,-0.0023436
-0.0060325,0.00040805,0.029461,0.023993,0.0036373,-0.0070043
-0.00098718,0.00024774,0.0040168,-0.00486,-0.00062159,-0.0071299
-2.4845e-05,-6.8594e-06,6.4419e-05,-7.8897e-05,-2.5962e-05,-7.1939e-05
-2.2003e-19,-5.7195e-18,-4.0965e-19,-7.54e-18,3.3079e-18,-4.0446e-18
-0.0056479,-0.00058417,0.025829,0.0096361,-0.00080593,-0.0011597
-0.00010644,5.1734e-07,0.00061596,-0.00028273,-0.00028341,-0.0001808
-1.1833e-17,2.5942e-18,-1.0486e-17,-1.4008e-18,1.0194e-18,-7.7606e-18
1.2513e-17,1.2825e-18,1.1788e-17,4.9456e-18,4.4285e-19,1.3618e-17
-0.0014324,0.00020228,0.0056413,-0.009098,-0.00031771,-0.0042492
-1.05e-05,-5.0074e-07,6.4933e-05,-7.831e-05,0.00037536,2.3215e-05
-8.1159e-05,4.2803e-05,0.00014028,-0.00016576,-5.5971e-05,-0.0002506
-1.1397e-05,2.5707e-06,4.8446e-05,-5.1286e-05,-3.7588e-05,-0.00013384
-0.0043748,0.00024861,0.022815,-0.053084,0.13036,-0.010315
-5.2931e-18,3.4171e-18,-4.5468e-18,2.0858e-18,-5.7562e-19,-3.9911e-18
-0.0016007,-5.1794e-05,0.0078484,0.0018857,-0.0010678,0.001321
-9.4414e-06,6.3964e-07,4.1264e-05,-8.3347e-06,-1.778e-05,-2.6623e-05
-0.0014133,-1.8633e-05,0.0071897,0.0065043,0.0011808,0.0012705
2.61e-18,2.2227e-18,1.9253e-18,1.0463e-18,-7.5314e-19,2.4794e-18
-0.00020905,1.6161e-05,0.0012145,-0.00044999,0.0024902,-0.00066337
-0.0069462,-0.00014902,0.037195,0.033756,0.0064415,0.0004881
-0.00055775,-7.5739e-06,0.0027661,-0.0008869,-0.00085474,0.00054477
-0.0042189,0.00011305,0.024276,-0.06272,0.1894,-0.0044122
-0.00026082,4.8563e-05,0.00087867,-0.0011635,-0.0003941,-0.0001752
-2.5717e-07,3.7544e-09,1.649e-06,-1.656e-06,1.3209e-06,-7.9804e-07
2.0479e-18,3.4555e-18,4.1094e-18,2.0855e-18,3.1592e-18,1.2406e-18
-0.0001309,-3.2962e-05,0.00055766,-0.00070291,-9.443e-05,0.0011199
2.9683e-18,-3.5141e-18,2.5123e-18,4.5342e-18,-3.4519e-18,-1.9682e-18
-0.0013645,7.2021e-06,0.0089609,-0.0089286,-0.010341,-0.00048827
-0.00021788,1.0345e-06,0.0011921,-0.00028385,0.0027472,-0.00012833
-0.0054456,0.00058874,0.023331,-0.033059,-0.017718,-0.031376
-0.0016232,-7.2137e-05,0.0086999,-0.0068171,-0.0012048,0.0066481
-0.001105,-3.5963e-06,0.0047625,-0.0067912,-0.0020218,0.003449
3.161e-18,1.7488e-19,4.9424e-18,3.7555e-18,-3.6824e-18,3.7966e-18
-0.00016295,2.7851e-05,0.00030542,-0.00058024,-0.00040376,0.00034085
-2.553e-07,1.2781e-08,1.2709e-06,-3.5601e-07,-7.7181e-07,-7.9479e-07
-0.023564,0.0047774,0.074184,-0.10687,-0.051928,-0.070608
-0.00035688,-1.0777e-05,0.0018259,-0.0010221,-0.00062948,0.0011096
-0.00033451,-2.0436e-05,0.0016432,6.0412e-05,-0.00035513,0.00062431
-0.0014539,-0.00033212,0.0055142,0.0027343,0.00097381,0.0011038
-0.0014716,0.00030528,0.0058701,-0.0048184,-4.7345e-05,-0.0041519
-0.010743,0.0021947,0.041606,0.035441,0.006212,-0.0016915
-0.0023173,0.0019811,0.0013966,-0.00010357,-7.1128e-05,0.0007846
3.2358e-18,-4.856e-19,2.8958e-18,-8.8998e-20,-2.648e-19,2.5887e-18
3.3535e-18,-8.6331e-19,2.7398e-18,2.2206e-18,-9.5432e-19,2.1624e-18
-8.0917e-18,1.2111e-18,-6.4371e-18,1.4222e-18,2.8712e-19,-6.4864e-18
2.0712e-18,-9.0678e-19,1.6618e-18,5.2826e-20,-8.196e-20,1.8734e-18
-0.0035301,-0.001095,0.01231,-0.013777,-0.009218,0.030716
-0.020654,0.0020161,0.091165,0.084299,0.016327,0.0023916
2.2573e-18,-4.1743e-18,2.5286e-18,6.4035e-18,-5.0335e-18,-1.5332e-18
-1.118e-05,6.4319e-07,6.9091e-05,3.038e-05,-6.9849e-06,-2.9138e-05
-3.7775e-05,3.1957e-06,0.00016938,-0.00022836,-0.00015587,-5.7417e-05
-3.5383e-18,2.9319e-18,-2.8142e-18,-4.4458e-18,3.174e-18,8.1559e-19
-0.0001309,-3.2962e-05,0.00055766,-0.00070291,-9.443e-05,0.0011199
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.055174,-0.014383,0.17634,0.16001,0.030139,0.0097632
-8.044e-18,2.2995e-18,-6.6114e-18,1.2901e-18,2.2013e-20,-5.7044e-18
-3.4027e-18,2.5764e-18,-3.7024e-18,-4.5735e-18,3.0935e-18,-9.7584e-19
-0.00080556,7.1236e-05,0.003631,-0.0024205,0.00018795,-0.00055345
4.9755e-18,-2.8602e-18,-3.5456e-18,-1.8465e-17,3.9017e-17,-5.9174e-18
-5.4826e-18,1.8128e-18,-5.4827e-18,3.7912e-19,7.0121e-19,-4.6072e-18
-4.5e-19,-1.6347e-18,1.6914e-20,1.9733e-18,-1.8597e-18,-1.8923e-18
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.00034641,2.9035e-05,0.0015533,-0.0014056,-0.00041779,-0.00048814
-0.0098067,-0.00091936,0.038742,-0.056506,-0.025819,0.035987
-0.0022803,0.00015736,0.010961,0.0097565,0.0017543,-0.001478
-5.9696e-18,3.0427e-18,-5.4979e-18,-6.243e-18,3.8921e-18,-4.6519e-18
-3.4024e-18,-2.2375e-19,-3.9231e-18,2.8371e-19,1.2072e-18,-7.8824e-19
1.0843e-17,-3.1493e-18,8.4488e-18,7.6969e-18,-3.21e-18,8.3258e-18
-0.0032622,-0.00062648,0.0095458,-0.015539,-0.0087997,0.015236
-0.00018426,9.2572e-06,0.0010361,0.0002419,-0.00012237,-0.00028843
-8.3877e-18,-2.5221e-18,-9.2831e-18,-4.526e-18,-1.5032e-18,-1.5132e-17
-0.003401,4.2208e-05,0.016364,-0.018296,-0.0063121,0.00056843
-9.0386e-09,-3.0581e-09,3.7712e-08,-5.9297e-08,-1.8744e-08,9.0299e-08
1.8595e-18,-2.1904e-19,1.5963e-18,-3.1559e-19,1.5157e-20,1.4036e-18
-0.00019802,1.5303e-05,0.0011443,-0.00042175,0.0023178,-0.00061427
-0.0051185,0.0015707,0.0082587,-0.013837,-0.0083336,0.013023
-3.6731e-06,1.2298e-06,1.3283e-05,-1.8378e-05,-4.979e-06,-2.159e-05
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-6.9816e-05,8.9246e-07,0.0003747,-0.00011795,-0.00014358,8.6653e-05
-1.4011e-05,-1.5149e-06,6.961e-05,-0.00011267,-7.0947e-05,0.00013773
-0.00029924,3.8732e-05,0.0013528,-0.00043271,0.0035689,-0.00017308
2.4285e-18,-2.4797e-18,2.5653e-18,3.9816e-18,-2.606e-18,3.4132e-20
-0.0019785,0.00016154,0.010906,-0.027534,0.078634,-0.0057781
-0.0006558,-1.5508e-05,0.0036513,-0.0081815,0.02222,0.00079842
-0.0037384,0.00013431,0.021039,-0.037333,0.10277,-0.0052048
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.00047469,8.9177e-05,0.0018083,-0.0012272,-0.0010226,-0.0025245
-0.0035797,-0.00067024,0.013025,-0.008485,-0.0067315,0.016072
1.5585e-18,-1.2225e-19,1.2973e-18,-3.8567e-19,-8.4417e-21,1.2835e-18
-0.0026124,-0.00021822,0.011188,-0.0097183,-0.0027501,0.0031077
-8.4311e-05,-4.8341e-06,0.00049766,0.00021005,-4.5979e-05,0.0001855
-2.5346e-05,4.1783e-06,0.00011732,-3.5646e-05,-4.4481e-05,-0.0001582
-0.00035851,-3.7523e-06,0.0018839,-0.00041542,-0.00070579,2.6265e-05
-5.1987e-05,-1.2601e-05,0.00018017,-3.7205e-05,-6.1609e-05,-1.7469e-05
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-6.6229e-05,-2.5115e-06,0.00042867,-0.00034497,0.0011039,9.9772e-05
-0.00075375,-3.6904e-06,0.0041374,-0.0018103,-0.0017114,0.0010693
-0.00072211,-7.8333e-05,0.0032391,-0.0047814,-0.0026916,0.0049285
-1.803e-06,-2.6219e-08,1.0962e-05,-1.0492e-05,7.892e-06,4.5792e-06
-0.00026225,9.8462e-05,0.00078434,-0.0012817,-0.00077652,-0.0026336
-0.014652,0.0054635,0.039909,-0.059992,-0.03287,-0.10411
-0.0032194,-0.0003056,0.012007,-0.0025841,-0.0040439,0.0077611
-2.4542e-18,4.2011e-19,-2.2471e-18,3.7045e-19,1.2194e-19,-1.7278e-18
-0.021379,-0.0141,0.0071699,-0.018539,-0.011034,0.01239
-6.7019e-18,-6.1808e-19,-5.4629e-18,-3.2379e-18,-3.2815e-19,-8.8681e-18
-1.162e-05,3.9366e-06,4.3084e-05,-6.0374e-05,-1.8375e-05,-0.00010449
2.0716e-18,3.4829e-18,4.0412e-18,3.0376e-18,3.5151e-18,7.2769e-19
-0.0033955,-0.00084685,0.013271,-0.009497,1.5233e-05,0.019823
-0.00011737,3.4569e-05,0.00021579,-0.0004025,-0.00027353,0.00043512
-0.0023399,0.00015451,0.010526,-0.0060407,-0.0029466,-0.0067479
-0.00028487,-2.4019e-05,0.00122,-0.0015789,-0.001026,0.00036554
9.827e-18,-3.0562e-18,1.0425e-17,8.4014e-18,-4.0764e-18,1.0275e-17
-1.9859e-18,4.6263e-19,-1.6334e-18,2.0012e-19,1.0643e-19,-1.711e-18
-0.0085824,0.00078644,0.042033,0.0080786,0.00073363,-0.02021
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.00022051,-3.7324e-05,0.00085621,-0.00062756,-0.0005631,0.001199
-0.0029583,-0.00095714,0.0098886,-0.011753,-0.0076059,0.025344
-0.0019466,6.5135e-05,0.0094311,0.0015467,-0.00162,-0.00037996
-0.0019994,-7.0864e-05,0.010768,6.1594e-05,-0.0022239,0.0029632
-0.00036998,-1.1785e-05,0.0021482,-0.0023759,0.0054756,0.00022955
-0.00011719,-1.6581e-06,0.00072342,-0.00044238,0.0014113,5.6901e-05
-5.8061e-18,9.9487e-18,1.7057e-18,1.0994e-17,2.3932e-18,-3.6388e-18
-4.5028e-18,2.1357e-18,-3.2345e-18,-3.3374e-19,1.8706e-19,-4.0291e-18
-0.0057121,4.5492e-05,0.032471,-0.081895,0.24101,-0.0016637
-0.00029924,3.8732e-05,0.0013528,-0.00043271,0.0035689,-0.00017308
-1.1254e-17,-2.4994e-18,-1.0806e-17,-4.6263e-18,-1.4069e-18,-1.8114e-17
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.0007222,0.00016827,0.0030601,-0.0036972,-0.0003608,-0.0057052
-3.0184e-05,-3.9512e-07,0.0001695,0.00016725,3.388e-05,2.9116e-05
-0.0011297,0.00017261,0.0055666,-0.0066985,0.0064905,-0.0058685
-0.0089703,-0.00093729,0.035019,-0.050626,-0.023379,0.040177
-0.0014725,-7.4435e-05,0.00819,-0.0013871,0.0064426,0.0019647
-6.4347e-18,3.254e-18,-6.1551e-18,3.7123e-18,2.1436e-18,-4.829e-18
-0.00024973,5.4804e-05,0.0010182,0.00022326,0.00015181,-0.00035216
-1.8205e-07,-2.3527e-09,1.1343e-06,-4.0827e-07,-5.8468e-07,-3.9446e-07
-0.00030804,-8.1975e-05,0.0012961,-0.001047,-0.00090998,0.0032534
-0.0093842,0.00081957,0.046096,0.0081911,-0.006736,-0.021402
7.1508e-18,-1.7625e-18,6.5673e-18,5.0292e-18,-2.2617e-18,6.0032e-18
-0.0064616,-0.00083561,0.027713,-0.036165,0.061984,0.02185
1.2974e-18,-3.2816e-19,1.0866e-18,4.5078e-20,-9.1669e-20,1.1133e-18
-1.9166e-18,3.8172e-19,-1.6779e-18,-1.8046e-20,1.2353e-19,-1.7264e-18
-0.0004521,-3.2955e-05,0.0021345,-0.0038665,0.0063306,-0.00016828
-0.00029039,-3.7345e-05,0.0012582,-0.0017952,0.00013539,0.00087758
-0.0015062,7.9873e-05,0.0070458,-0.0098563,0.0185,-0.0023436
-0.0001714,-3.5782e-05,0.00067674,-0.00055756,2.6864e-05,0.00043255
1.591e-18,1.5677e-19,1.3809e-18,7.5671e-19,7.294e-20,2.1139e-18
1.4326e-19,1.2204e-18,9.0668e-19,8.1138e-19,1.0905e-18,-1.4494e-19
-0.0019785,0.00016154,0.010906,-0.027534,0.078634,-0.0057781
-8.8592e-05,2.4868e-06,0.00056578,-0.0016011,0.0054074,-0.00014397
-8.5691e-19,1.6648e-19,-7.0757e-19,1.5667e-19,3.8416e-20,-7.3024e-19
-1.1196e-18,6.615e-20,-8.1893e-19,-7.8711e-21,4.2394e-20,-8.6752e-19
-0.00094262,-0.00011566,0.0040953,-0.0054089,-0.0032547,0.0061274
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-4.6227e-05,2.7713e-06,0.00028476,-0.00076864,0.0024278,-0.00013034
-4.5817e-06,1.6998e-08,2.9459e-05,-1.4866e-05,-1.6721e-05,-8.2669e-06
6.2873e-18,-1.1687e-18,4.6292e-18,-7.524e-19,-2.3543e-19,4.5022e-18
-0.0034377,-0.00099616,0.012245,-0.0127,-0.0087139,0.026688
-1.5113e-18,7.6957e-19,-1.1323e-18,-2.1678e-18,1.2378e-18,-9.8781e-20
-0.002835,0.001876,0.00099542,-0.0026813,-0.0016763,-0.0019462
-4.9299e-07,2.4763e-08,2.5664e-06,-3.9956e-06,1.0261e-06,-1.7551e-06
-0.0080396,-0.00049748,0.04036,0.037114,0.0072031,-0.00026598
-0.017963,0.0014227,0.073755,0.066005,0.012157,0.0045802
-7.686e-18,7.5137e-18,-5.3415e-18,2.0162e-19,1.5911e-17,-5.3971e-18
-1.6147e-18,2.0551e-19,-1.5684e-18,-1.2375e-18,3.9501e-19,-1.3844e-18
-0.00034719,-9.9799e-07,0.0020745,0.0012716,4.7301e-05,6.751e-05
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.0054984,-0.00011754,0.025473,0.023283,0.004463,-0.00013561
-4.5157e-05,-6.6369e-07,0.0001903,-0.00016334,-5.4371e-05,-0.00018085
-0.0023399,0.00015451,0.010526,-0.0060407,-0.0029466,-0.0067479
1.2539e-17,-5.118e-18,1.1387e-17,-4.8453e-18,1.1271e-18,4.1337e-18
-0.00078222,-0.00024028,0.0013528,-0.0023847,-0.0015101,-0.0024852
-0.0037586,0.00013187,0.021517,-0.05529,0.166,-0.005254
-0.0013895,-6.9576e-05,0.0074627,0.0016725,-0.00080552,0.0018362
-0.00012463,-4.9834e-06,0.00068641,0.00014337,0.00034576,4.198e-06
-0.00098225,0.00012891,0.0039663,-0.0060238,-0.0027713,-0.0059619
-0.00914,0.00038961,0.050637,0.031851,0.0021766,-0.010675
-1.5104e-07,2.9941e-08,6.2558e-07,-1.5169e-07,-2.9996e-07,2.2277e-07
-0.0011577,-0.00028388,0.0042187,0.0038166,0.00070435,0.00045191
-0.0022409,0.00010869,0.010434,-0.014748,0.0016822,-0.005937
5.8716e-18,-1.4429e-19,4.2978e-18,-1.3626e-18,-1.8554e-19,3.8637e-18
5.8179e-18,-7.1196e-19,4.345e-18,-9.6948e-19,-1.9812e-19,4.6907e-18
-0.0008274,9.8618e-05,0.0035451,-0.0027722,-0.0014815,-0.0025783
-2.5059e-18,-2.5438e-18,-2.1753e-18,6.6464e-19,-1.8303e-18,-6.5423e-18
-1.6574e-18,6.7688e-18,1.5315e-18,-4.5982e-18,7.1738e-18,8.2233e-18
-2.0394e-08,-4.0568e-09,8.8592e-08,-2.2418e-08,-4.6671e-08,-3.59e-08
6.5835e-19,-8.0747e-20,6.0893e-19,-9.477e-20,-9.6116e-21,6.0029e-19
-0.0019752,0.0020476,-0.00048517,-5.0587e-05,3.9391e-05,-7.5135e-05
-0.0020704,-1.6375e-05,0.011855,0.0085259,0.001022,-0.00049785
-6.6768e-08,8.6383e-09,3.0887e-07,-2.2555e-07,-1.2953e-07,4.5201e-07
-3.808e-05,3.9768e-05,-1.0349e-05,-1.1818e-06,1.0277e-06,-2.1147e-06
-5.6052e-18,-3.8855e-18,-3.6322e-18,-1.4637e-19,-3.3886e-18,-1.0076e-17
-0.011596,-0.0011669,0.044583,-0.050409,-0.025685,0.04456
-0.00021129,1.2572e-05,0.0012131,0.0003188,-0.00016627,-0.00038663
-0.00026079,7.7839e-06,0.0014937,-0.0012274,-0.00022974,-0.00094124
-0.0026052,-0.00083959,0.0086724,-0.014977,0.008152,0.020485
-1.0753e-17,1.9105e-18,-9.1491e-18,3.359e-18,3.1154e-19,-7.6789e-18
-2.284e-05,1.5107e-06,0.00010697,-0.0001514,3.463e-05,-7.7046e-05
-0.00063685,4.1163e-06,0.0029572,0.0024247,0.00043428,0.00060777
-1.3057e-17,7.6835e-18,-5.3457e-18,7.2011e-18,1.388e-18,-9.822e-18
-8.9327e-06,6.2854e-07,5.01e-05,2.8562e-05,7.8908e-07,-1.6439e-06
-0.0050691,2.073e-05,0.022377,0.015747,0.0033098,-0.0041087
5.9469e-18,-1.6753e-18,6.0124e-18,4.6627e-18,-2.2261e-18,7.1253e-18
-0.0015676,-6.2144e-05,0.008436,-0.0065492,-0.0011429,0.0063421
-0.00011907,-1.6933e-06,0.00073612,-0.0004508,0.0014409,5.8661e-05
-0.008527,-0.00077809,0.039513,0.029443,0.0041455,0.0020387
-0.0002829,-0.00028806,-4.1609e-05,-6.2516e-05,-2.457e-06,2.3716e-05
-0.0029583,-0.00095714,0.0098886,-0.011753,-0.0076059,0.025344
-0.00085683,0.00011118,0.0038475,-0.0052306,0.0094164,-0.0034321
-0.00010092,-5.1932e-06,0.00054886,0.00011885,0.00025767,6.2328e-06
-0.0025827,0.00015378,0.014489,-0.035977,0.10277,-0.0051523
2.8884e-18,-3.4595e-19,2.0996e-18,-5.2632e-19,-8.7188e-20,2.2716e-18
-1.0013e-17,2.0516e-18,-8.586e-18,2.7161e-18,4.7068e-21,-6.8546e-18
-0.0029979,-0.00026787,0.011147,-0.0019457,-0.0034735,0.0065446
-3.9456e-05,3.7797e-06,0.00017416,-0.000291,-0.00016316,-0.00020093
-0.00012148,-4.7424e-06,0.00066869,0.00014631,0.00032269,5.6027e-06
-0.00078222,-0.00024028,0.0013528,-0.0023847,-0.0015101,-0.0024852
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-0.0015676,-6.2144e-05,0.008436,-0.0065492,-0.0011429,0.0063421
-0.00047893,-0.00033318,0.0006307,-0.00082612,-0.0005776,0.00093111
-1.4527e-18,3.832e-19,-1.2577e-18,2.1288e-19,7.4093e-20,-1.0728e-18
-0.0081026,0.0035104,0.0094609,-0.016877,-0.010256,0.01136
-0.0013581,-0.00044967,0.0042153,-0.0050824,-0.0011648,0.0045022
2.9396e-18,-1.5594e-19,3.4447e-18,1.4604e-18,-6.6391e-19,3.616e-18
-0.00025093,-9.7395e-06,0.001112,-0.0017763,-0.00072497,0.00062163
-2.9265e-07,3.2373e-09,1.8881e-06,-1.9072e-06,1.5325e-06,-6.665e-07
-3.7045e-05,2.0543e-07,0.0001816,-0.00028101,-0.00010826,7.8093e-05
-0.0010852,6.7383e-05,0.0057134,0.0054825,0.0011201,4.2835e-05
-0.0040872,0.002441,0.0074946,-0.0032243,-0.003321,-0.0048107
-1.624e-05,-2.8006e-07,8.2261e-05,3.897e-05,4.5303e-06,2.1598e-05
-0.00024027,4.0186e-06,0.0015021,-0.0041002,0.013585,-8.4413e-05
-0.089911,0.093519,-0.02535,0.0038636,0.0029593,0.006556
-9.395e-19,2.2414e-18,-1.7228e-18,-1.5418e-18,1.9719e-18,1.0883e-18
-3.9708e-18,1.4835e-18,-3.9899e-18,-3.3678e-18,1.2594e-18,-2.5556e-18
